2026-06-05 12:31:05,13.107.137.11,10.192.161.12,TCP,443,65342,66
2026-06-05 12:31:05,13.107.137.11,10.192.161.12,TCP,443,65342,54
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65342,443,1454
2026-06-05 12:31:05,10.192.161.12,84.17.47.123,TCP,49384,9002,54
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65342,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65342,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65342,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65342,443,1454
2026-06-05 12:31:05,13.107.137.11,10.192.161.12,TCP,443,65342,54
2026-06-05 12:31:05,13.107.137.11,10.192.161.12,TCP,443,65342,54
2026-06-05 12:31:05,13.107.137.11,10.192.161.12,TCP,443,65342,54
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65342,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65342,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65342,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65342,443,1454
2026-06-05 12:31:05,-,-,OTHER,-,-,361
2026-06-05 12:31:05,-,-,OTHER,-,-,361
2026-06-05 12:31:05,-,-,OTHER,-,-,136
2026-06-05 12:31:05,-,-,OTHER,-,-,74
2026-06-05 12:31:05,-,-,OTHER,-,-,74
2026-06-05 12:31:05,-,-,OTHER,-,-,105
2026-06-05 12:31:05,-,-,OTHER,-,-,1454
2026-06-05 12:31:05,-,-,OTHER,-,-,74
2026-06-05 12:31:05,-,-,OTHER,-,-,1454
2026-06-05 12:31:05,-,-,OTHER,-,-,74
2026-06-05 12:31:05,-,-,OTHER,-,-,1454
2026-06-05 12:31:05,-,-,OTHER,-,-,1454
2026-06-05 12:31:05,-,-,OTHER,-,-,1454
2026-06-05 12:31:05,-,-,OTHER,-,-,1454
2026-06-05 12:31:05,-,-,OTHER,-,-,1454
2026-06-05 12:31:05,-,-,OTHER,-,-,1454
2026-06-05 12:31:05,-,-,OTHER,-,-,1454
2026-06-05 12:31:05,-,-,OTHER,-,-,1454
2026-06-05 12:31:05,-,-,OTHER,-,-,1454
2026-06-05 12:31:05,-,-,OTHER,-,-,1454
2026-06-05 12:31:05,-,-,OTHER,-,-,1454
2026-06-05 12:31:05,-,-,OTHER,-,-,1454
2026-06-05 12:31:05,-,-,OTHER,-,-,1454
2026-06-05 12:31:05,13.107.137.11,10.192.161.12,TCP,443,65342,54
2026-06-05 12:31:05,13.107.137.11,10.192.161.12,TCP,443,65346,54
2026-06-05 12:31:05,-,-,OTHER,-,-,1454
2026-06-05 12:31:05,-,-,OTHER,-,-,1454
2026-06-05 12:31:05,-,-,OTHER,-,-,1454
2026-06-05 12:31:05,13.107.137.11,10.192.161.12,TCP,443,65342,54
2026-06-05 12:31:05,13.107.137.11,10.192.161.12,TCP,443,65346,54
2026-06-05 12:31:05,-,-,OTHER,-,-,1454
2026-06-05 12:31:05,-,-,OTHER,-,-,1454
2026-06-05 12:31:05,13.107.137.11,10.192.161.12,TCP,443,65342,54
2026-06-05 12:31:05,-,-,OTHER,-,-,1454
2026-06-05 12:31:05,13.107.137.11,10.192.161.12,TCP,443,65346,54
2026-06-05 12:31:05,13.107.137.11,10.192.161.12,TCP,443,65346,54
2026-06-05 12:31:05,13.107.137.11,10.192.161.12,TCP,443,65346,54
2026-06-05 12:31:05,-,-,OTHER,-,-,74
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65342,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65342,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65342,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:05,13.107.137.11,10.192.161.12,TCP,443,65346,66
2026-06-05 12:31:05,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:06,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:06,10.192.161.12,13.107.137.11,TCP,65344,443,1341
2026-06-05 12:31:06,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:06,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:06,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:06,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:06,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:06,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:06,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:06,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:06,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:06,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:06,10.192.161.12,13.107.137.11,TCP,65344,443,508
2026-06-05 12:31:06,13.107.137.11,10.192.161.12,TCP,443,65346,66
2026-06-05 12:31:06,13.107.137.11,10.192.161.12,TCP,443,65346,54
2026-06-05 12:31:06,13.107.137.11,10.192.161.12,TCP,443,65342,66
2026-06-05 12:31:06,10.192.161.12,13.107.137.11,TCP,65342,443,1454
2026-06-05 12:31:06,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:06,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:06,13.107.137.11,10.192.161.12,TCP,443,65342,54
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65342,443,1454
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65342,443,1454
2026-06-05 12:31:07,13.107.137.11,10.192.161.12,TCP,443,65342,54
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65342,443,742
2026-06-05 12:31:07,13.107.137.11,10.192.161.12,TCP,443,65342,54
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65345,443,1342
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:07,13.107.137.11,10.192.161.12,TCP,443,65345,66
2026-06-05 12:31:07,13.107.137.11,10.192.161.12,TCP,443,65345,54
2026-06-05 12:31:07,13.107.137.11,10.192.161.12,TCP,443,65345,54
2026-06-05 12:31:07,13.107.137.11,10.192.161.12,TCP,443,65345,66
2026-06-05 12:31:07,13.107.137.11,10.192.161.12,TCP,443,65345,66
2026-06-05 12:31:07,13.107.137.11,10.192.161.12,TCP,443,65345,54
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:07,13.107.137.11,10.192.161.12,TCP,443,65345,54
2026-06-05 12:31:07,13.107.137.11,10.192.161.12,TCP,443,65345,54
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:07,13.107.137.11,10.192.161.12,TCP,443,65345,66
2026-06-05 12:31:07,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:07,13.107.137.11,10.192.161.12,TCP,443,65345,54
2026-06-05 12:31:07,13.107.137.11,10.192.161.12,TCP,443,65345,54
2026-06-05 12:31:07,13.107.137.11,10.192.161.12,TCP,443,65345,54
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65345,54
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65345,54
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65345,54
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65345,54
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65345,443,725
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65346,1454
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65346,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65346,443,54
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65346,198
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65345,54
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65345,66
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65345,54
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,49155,443,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,49155,443,1340
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,49155,443,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,49155,443,101
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65346,443,54
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,49155,54
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,49155,66
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,49155,66
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,49155,54
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65345,1454
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65345,1268
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65345,404
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65345,443,54
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,49155,1454
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,49155,1195
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,49155,443,54
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,49155,487
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,49155,443,54
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65343,443,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65343,443,1340
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65343,443,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65343,443,800
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65343,54
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65343,54
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65343,66
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65343,54
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65344,443,1341
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65343,1454
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65343,1260
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65343,443,54
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65343,418
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65344,66
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65344,54
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65344,66
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65344,66
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65344,443,1049
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65344,66
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65344,66
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65344,54
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65344,66
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65344,66
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65344,66
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65344,54
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65344,54
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65344,54
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65344,54
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65343,443,54
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65344,66
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65344,54
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65344,66
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65342,443,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65342,443,1340
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65342,443,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65342,443,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65342,443,1454
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65342,443,1032
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65344,1454
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65344,1454
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65344,189
2026-06-05 12:31:08,10.192.161.12,13.107.137.11,TCP,65344,443,54
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65342,54
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65342,54
2026-06-05 12:31:08,13.107.137.11,10.192.161.12,TCP,443,65342,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65342,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65342,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65342,54
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65346,443,1340
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65346,443,625
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65342,1454
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65342,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65342,443,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65342,191
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65342,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65342,443,66
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65346,66
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65346,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65346,66
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65346,66
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65346,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65346,54
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65345,443,1340
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65345,443,87
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65345,443,1454
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65345,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65345,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65345,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65345,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65345,54
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,49155,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,49155,443,1340
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,49155,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,49155,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,49155,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,49155,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,49155,443,834
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65346,1454
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65346,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65346,443,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65346,194
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65345,66
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65345,1454
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65345,1268
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65345,405
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,49155,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,49155,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,49155,66
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,49155,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,49155,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,49155,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,49155,54
2026-06-05 12:31:09,-,-,OTHER,-,-,86
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65345,443,54
2026-06-05 12:31:09,-,-,OTHER,-,-,86
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65346,443,54
2026-06-05 12:31:09,10.192.161.12,84.17.47.123,TCP,49169,9002,55
2026-06-05 12:31:09,84.17.47.123,10.192.161.12,TCP,9002,49169,66
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,49155,1454
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,49155,1251
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,49155,433
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,49155,443,54
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65343,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65343,443,1340
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65343,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65343,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65343,443,1203
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65343,443,1454
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65343,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65343,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65343,66
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65343,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65343,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65343,66
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65344,443,1340
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65344,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65344,443,166
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65343,1454
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65343,1085
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65343,443,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65343,602
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65343,443,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65344,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65344,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65344,66
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65344,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65344,1454
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65344,1262
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65344,443,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65344,432
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65344,443,54
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65342,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65342,443,1339
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65342,443,1044
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65342,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65342,54
2026-06-05 12:31:09,84.17.47.123,10.192.161.12,TCP,9002,49376,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65342,1454
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65342,1454
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65342,189
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65342,1454
2026-06-05 12:31:09,10.192.161.12,84.17.47.123,TCP,49376,9002,54
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65342,443,66
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65346,443,1341
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65346,54
2026-06-05 12:31:09,13.107.137.11,10.192.161.12,TCP,443,65346,54
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65346,443,1454
2026-06-05 12:31:09,10.192.161.12,13.107.137.11,TCP,65346,443,1454
